 set key top right
 set grid
 set boxwidth 1 relative
 set style fill transparent solid 0.5 noborder
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -6.9906640896175084E-005                   34 0x0000FF
  -5.1485366161334149E-005                   49 0xFF0000
  -5.0335477474399521E-005                   36 0x00FF00
  -5.8665922124239984E-005                   39 0x0000FF
  -4.0520382767991997E-005                   37 0xFF0000
  -3.8389042433729546E-005                   49 0x00FF00
  -4.7425203352304912E-005                   41 0x0000FF
  -2.9555399374649844E-005                   32 0xFF0000
  -2.6442607393059516E-005                   55 0x00FF00
  -3.6184484580369786E-005                   31 0x0000FF
  -1.8590415981307692E-005                   44 0xFF0000
  -1.4496172352389540E-005                   40 0x00FF00
  -2.4943765808434714E-005                   36 0x0000FF
  -7.6254325879655392E-006                   39 0xFF0000
  -2.5497373117195645E-006                   39 0x00FF00
  -1.3703047036499642E-005                   47 0x0000FF
   3.3395508053766132E-006                   47 0xFF0000
   9.3966977289504654E-006                   47 0x00FF00
  -2.4623282645645154E-006                   38 0x0000FF
   1.4304534198718820E-005                   43 0xFF0000
   2.1343132769620441E-005                   55 0x00FF00
   8.7783905073705567E-006                   51 0x0000FF
   2.5269517592060972E-005                   46 0xFF0000
   3.3289567810290471E-005                   48 0x00FF00
   2.0019109279305683E-005                   43 0x0000FF
   3.6234500985403125E-005                   37 0xFF0000
   4.5236002850960447E-005                   46 0x00FF00
   3.1259828051240755E-005                   44 0x0000FF
   4.7199484378745277E-005                   33 0xFF0000
   5.7182437891630422E-005                   36 0x00FF00
   4.2500546823175827E-005                   35 0x0000FF
   5.8164467772087430E-005                   36 0xFF0000
   6.9128872932300452E-005                   35 0x00FF00
   5.3741265595110953E-005                   40 0x0000FF
   6.9129451165429582E-005                   32 0xFF0000
   8.1075307972970428E-005                   25 0x00FF00
   6.4981984367046026E-005                   28 0x0000FF
   8.0094434558771735E-005                   30 0xFF0000
   9.3021743013640404E-005                   20 0x00FF00
   7.6222703138981098E-005                   29 0x0000FF
   9.1059417952113887E-005                   27 0xFF0000
   1.0496817805431043E-004                   20 0x00FF00
   8.7463421910916224E-005                   27 0x0000FF
   1.0202440134545609E-004                   18 0xFF0000
   1.1691461309498041E-004                   16 0x00FF00
   9.8704140682851296E-005                   21 0x0000FF
   1.1298938473879825E-004                   18 0xFF0000
   1.2886104813565044E-004                   21 0x00FF00
   1.0994485945478642E-004                   17 0x0000FF
   1.2395436813214040E-004                   15 0xFF0000
   1.4080748317632041E-004                   12 0x00FF00
   1.2118557822672149E-004                   17 0x0000FF
   1.3491935152548255E-004                   10 0xFF0000
   1.5275391821699039E-004                   12 0x00FF00
   1.3242629699865657E-004                   15 0x0000FF
   1.4588433491882470E-004                   11 0xFF0000
   1.6470035325766042E-004                    8 0x00FF00
   1.4366701577059169E-004                   13 0x0000FF
   1.5684931831216686E-004                    6 0xFF0000
   1.7664678829833040E-004                    6 0x00FF00
   1.5490773454252676E-004                   12 0x0000FF
   1.6781430170550901E-004                    8 0xFF0000
   1.8859322333900043E-004                    6 0x00FF00
   1.6614845331446184E-004                    7 0x0000FF
   1.7877928509885116E-004                    8 0xFF0000
   2.0053965837967035E-004                    4 0x00FF00
   1.7738917208639696E-004                    8 0x0000FF
   1.8974426849219337E-004                    8 0xFF0000
   2.1248609342034038E-004                    3 0x00FF00
   1.8862989085833209E-004                    5 0x0000FF
   2.0070925188553547E-004                    6 0xFF0000
   2.2443252846101041E-004                    3 0x00FF00
   1.9987060963026711E-004                    4 0x0000FF
   2.1167423527887762E-004                    1 0xFF0000
   2.3637896350168033E-004                    1 0x00FF00
   2.1111132840220223E-004                    3 0x0000FF
   2.2263921867221977E-004                    2 0xFF0000
   2.4832539854235036E-004                    1 0x00FF00
   2.2235204717413736E-004                    0 0x0000FF
   2.3360420206556203E-004                    2 0xFF0000
   2.6027183358302039E-004                    0 0x00FF00
   2.3359276594607238E-004                    4 0x0000FF
   2.4456918545890418E-004                    1 0xFF0000
   2.7221826862369042E-004                    1 0x00FF00
   2.4483348471800750E-004                    2 0x0000FF
   2.8416470366436039E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -3.2507453756977430E-004           0 0xFFFFFF
  -3.1462183318814620E-004                    2 0xFF0000
  -2.6138763421807370E-004                    3 0x00FF00
  -2.2599657624052950E-004                    4 0x0000FF
  -3.0308007755031573E-004                    0 0xFF0000
  -2.4996051570713186E-004                    3 0x00FF00
  -2.1663292311510367E-004                    2 0x0000FF
  -2.9153832191248526E-004                    2 0xFF0000
  -2.3853339719619006E-004                    1 0x00FF00
  -2.0726926998967783E-004                    3 0x0000FF
  -2.7999656627465479E-004                    1 0xFF0000
  -2.2710627868524822E-004                    2 0x00FF00
  -1.9790561686425202E-004                    2 0x0000FF
  -2.6845481063682432E-004                    0 0xFF0000
  -2.1567916017430639E-004                    2 0x00FF00
  -1.8854196373882618E-004                    6 0x0000FF
  -2.5691305499899386E-004                    0 0xFF0000
  -2.0425204166336453E-004                    2 0x00FF00
  -1.7917831061340034E-004                   10 0x0000FF
  -2.4537129936116344E-004                    1 0xFF0000
  -1.9282492315242269E-004                    3 0x00FF00
  -1.6981465748797450E-004                    6 0x0000FF
  -2.3382954372333297E-004                    2 0xFF0000
  -1.8139780464148086E-004                    4 0x00FF00
  -1.6045100436254867E-004                    6 0x0000FF
  -2.2228778808550250E-004                    1 0xFF0000
  -1.6997068613053902E-004                    6 0x00FF00
  -1.5108735123712283E-004                    9 0x0000FF
  -2.1074603244767204E-004                    1 0xFF0000
  -1.5854356761959719E-004                   16 0x00FF00
  -1.4172369811169699E-004                   13 0x0000FF
  -1.9920427680984159E-004                    4 0xFF0000
  -1.4711644910865535E-004                   14 0x00FF00
  -1.3236004498627115E-004                    7 0x0000FF
  -1.8766252117201113E-004                    3 0xFF0000
  -1.3568933059771352E-004                   16 0x00FF00
  -1.2299639186084531E-004                   18 0x0000FF
  -1.7612076553418068E-004                    5 0xFF0000
  -1.2426221208677169E-004                   15 0x00FF00
  -1.1363273873541949E-004                   18 0x0000FF
  -1.6457900989635022E-004                    7 0xFF0000
  -1.1283509357582985E-004                   19 0x00FF00
  -1.0426908560999366E-004                   16 0x0000FF
  -1.5303725425851975E-004                    4 0xFF0000
  -1.0140797506488802E-004                   30 0x00FF00
  -9.4905432484567825E-005                   21 0x0000FF
  -1.4149549862068931E-004                   15 0xFF0000
  -8.9980856553946182E-005                   24 0x00FF00
  -8.5541779359141987E-005                   23 0x0000FF
  -1.2995374298285884E-004                   12 0xFF0000
  -7.8553738043004348E-005                   33 0x00FF00
  -7.6178126233716149E-005                   25 0x0000FF
  -1.1841198734502840E-004                   19 0xFF0000
  -6.7126619532062513E-005                   31 0x00FF00
  -6.6814473108290311E-005                   20 0x0000FF
  -1.0687023170719793E-004                   27 0xFF0000
  -5.5699501021120679E-005                   35 0x00FF00
  -5.7450819982864473E-005                   25 0x0000FF
  -9.5328476069367460E-005                   30 0xFF0000
  -4.4272382510178844E-005                   33 0x00FF00
  -4.8087166857438635E-005                   33 0x0000FF
  -8.3786720431537018E-005                   26 0xFF0000
  -3.2845263999237010E-005                   38 0x00FF00
  -3.8723513732012824E-005                   32 0x0000FF
  -7.2244964793706577E-005                   34 0xFF0000
  -2.1418145488295176E-005                   43 0x00FF00
  -2.9359860606586986E-005                   29 0x0000FF
  -6.0703209155876109E-005                   32 0xFF0000
  -9.9910269773533411E-006                   42 0x00FF00
  -1.9996207481161148E-005                   28 0x0000FF
  -4.9161453518045640E-005                   39 0xFF0000
   1.4360915335884933E-006                   43 0x00FF00
  -1.0632554355735309E-005                   38 0x0000FF
  -3.7619697880215172E-005                   37 0xFF0000
   1.2863210044530328E-005                   37 0x00FF00
  -1.2689012303094714E-006                   31 0x0000FF
  -2.6077942242384703E-005                   45 0xFF0000
   2.4290328555472162E-005                   46 0x00FF00
   8.0947518951163667E-006                   35 0x0000FF
  -1.4536186604554235E-005                   46 0xFF0000
   3.5717447066413997E-005                   38 0x00FF00
   1.7458405020542205E-005                   35 0x0000FF
  -2.9944309667238205E-006                   54 0xFF0000
   4.7144565577355831E-005                   29 0x00FF00
   2.6822058145968043E-005                   33 0x0000FF
   8.5473246711066479E-006                   44 0xFF0000
   5.8571684088297665E-005                   36 0x00FF00
   3.6185711271393881E-005                   45 0x0000FF
   2.0089080308937116E-005                   46 0xFF0000
   6.9998802599239500E-005                   38 0x00FF00
   4.5549364396819719E-005                   39 0x0000FF
   3.1630835946767585E-005                   41 0xFF0000
   8.1425921110181334E-005                   36 0x00FF00
   5.4913017522245557E-005                   32 0x0000FF
   4.3172591584598053E-005                   35 0xFF0000
   9.2853039621123169E-005                   23 0x00FF00
   6.4276670647671395E-005                   29 0x0000FF
   5.4714347222428468E-005                   37 0xFF0000
   1.0428015813206506E-004                   20 0x00FF00
   7.3640323773097179E-005                   26 0x0000FF
   6.6256102860258936E-005                   31 0xFF0000
   1.1570727664300689E-004                   18 0x00FF00
   8.3003976898523017E-005                   30 0x0000FF
   7.7797858498089404E-005                   26 0xFF0000
   1.2713439515394873E-004                   22 0x00FF00
   9.2367630023948856E-005                   19 0x0000FF
   8.9339614135919873E-005                   33 0xFF0000
   1.3856151366489056E-004                   11 0x00FF00
   1.0173128314937469E-004                   16 0x0000FF
   1.0088136977375034E-004                   28 0xFF0000
   1.4998863217583239E-004                   15 0x00FF00
   1.1109493627480053E-004                   23 0x0000FF
   1.1242312541158076E-004                   17 0xFF0000
   1.6141575068677423E-004                    8 0x00FF00
   1.2045858940022637E-004                   18 0x0000FF
   1.2396488104941122E-004                   11 0xFF0000
   1.7284286919771606E-004                    8 0x00FF00
   1.2982224252565221E-004                   18 0x0000FF
   1.3550663668724169E-004                   16 0xFF0000
   1.8426998770865790E-004                    4 0x00FF00
   1.3918589565107805E-004                   11 0x0000FF
   1.4704839232507216E-004                   10 0xFF0000
   1.9569710621959973E-004                    7 0x00FF00
   1.4854954877650388E-004                    5 0x0000FF
   1.5859014796290263E-004                   12 0xFF0000
   2.0712422473054157E-004                    2 0x00FF00
   1.5791320190192972E-004                    6 0x0000FF
   1.7013190360073304E-004                    6 0xFF0000
   2.1855134324148340E-004                    4 0x00FF00
   1.6727685502735556E-004                    3 0x0000FF
   1.8167365923856357E-004                    5 0xFF0000
   2.2997846175242518E-004                    1 0x00FF00
   1.7664050815278140E-004                    2 0x0000FF
   1.9321541487639398E-004                    6 0xFF0000
   2.4140558026336707E-004                    1 0x00FF00
   1.8600416127820724E-004                    2 0x0000FF
   2.0475717051422439E-004                    3 0xFF0000
   2.5283269877430885E-004                    0 0x00FF00
   1.9536781440363307E-004                    3 0x0000FF
   2.1629892615205492E-004                    7 0xFF0000
   2.6425981728525074E-004                    0 0x00FF00
   2.0473146752905891E-004                    2 0x0000FF
   2.2784068178988533E-004                    0 0xFF0000
   2.7568693579619252E-004                    1 0x00FF00
   2.1409512065448475E-004                    2 0x0000FF
   2.3938243742771585E-004                    0 0xFF0000
   2.8711405430713441E-004                    0 0x00FF00
   2.2345877377991053E-004                    1 0x0000FF
   2.5092419306554627E-004                    1 0xFF0000
   2.9854117281807630E-004                    1 0x00FF00
   2.3282242690533637E-004                    4 0x0000FF
   3.1002560989246239E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -3.3863755385475896E-004           0 0xFFFFFF
  -2.9455643616912975E-004                    1 0xFF0000
  -3.2741985944284823E-004                    1 0x00FF00
  -2.6234796999529092E-004                    2 0x0000FF
  -2.8355467991327687E-004                    0 0xFF0000
  -3.1541895043509107E-004                    0 0x00FF00
  -2.5191349017922651E-004                    1 0x0000FF
  -2.7255292365742405E-004                    0 0xFF0000
  -3.0341804142733391E-004                    0 0x00FF00
  -2.4147901036316219E-004                    1 0x0000FF
  -2.6155116740157118E-004                    0 0xFF0000
  -2.9141713241957680E-004                    1 0x00FF00
  -2.3104453054709784E-004                    1 0x0000FF
  -2.5054941114571836E-004                    0 0xFF0000
  -2.7941622341181964E-004                    0 0x00FF00
  -2.2061005073103349E-004                    1 0x0000FF
  -2.3954765488986551E-004                    3 0xFF0000
  -2.6741531440406248E-004                    0 0x00FF00
  -2.1017557091496914E-004                    3 0x0000FF
  -2.2854589863401266E-004                    0 0xFF0000
  -2.5541440539630532E-004                    0 0x00FF00
  -1.9974109109890478E-004                    3 0x0000FF
  -2.1754414237815982E-004                    0 0xFF0000
  -2.4341349638854815E-004                    0 0x00FF00
  -1.8930661128284043E-004                    3 0x0000FF
  -2.0654238612230697E-004                    5 0xFF0000
  -2.3141258738079099E-004                    0 0x00FF00
  -1.7887213146677608E-004                    8 0x0000FF
  -1.9554062986645412E-004                    4 0xFF0000
  -2.1941167837303386E-004                    3 0x00FF00
  -1.6843765165071173E-004                    7 0x0000FF
  -1.8453887361060127E-004                    5 0xFF0000
  -2.0741076936527670E-004                    0 0x00FF00
  -1.5800317183464738E-004                    7 0x0000FF
  -1.7353711735474843E-004                    6 0xFF0000
  -1.9540986035751956E-004                    7 0x00FF00
  -1.4756869201858303E-004                   11 0x0000FF
  -1.6253536109889558E-004                    7 0xFF0000
  -1.8340895134976240E-004                    5 0x00FF00
  -1.3713421220251868E-004                   14 0x0000FF
  -1.5153360484304273E-004                   12 0xFF0000
  -1.7140804234200524E-004                    9 0x00FF00
  -1.2669973238645433E-004                   15 0x0000FF
  -1.4053184858718988E-004                   20 0xFF0000
  -1.5940713333424810E-004                    8 0x00FF00
  -1.1626525257038998E-004                   12 0x0000FF
  -1.2953009233133704E-004                   16 0xFF0000
  -1.4740622432649094E-004                    9 0x00FF00
  -1.0583077275432562E-004                   22 0x0000FF
  -1.1852833607548422E-004                   10 0xFF0000
  -1.3540531531873378E-004                   21 0x00FF00
  -9.5396292938261274E-005                   24 0x0000FF
  -1.0752657981963137E-004                   19 0xFF0000
  -1.2340440631097662E-004                   12 0x00FF00
  -8.4961813122196923E-005                   23 0x0000FF
  -9.6524823563778520E-005                   19 0xFF0000
  -1.1140349730321948E-004                   27 0x00FF00
  -7.4527333306132572E-005                   36 0x0000FF
  -8.5523067307925673E-005                   31 0xFF0000
  -9.9402588295462320E-005                   24 0x00FF00
  -6.4092853490068221E-005                   35 0x0000FF
  -7.4521311052072825E-005                   28 0xFF0000
  -8.7401679287705159E-005                   33 0x00FF00
  -5.3658373674003870E-005                   31 0x0000FF
  -6.3519554796219978E-005                   48 0xFF0000
  -7.5400770279947997E-005                   39 0x00FF00
  -4.3223893857939518E-005                   35 0x0000FF
  -5.2517798540367103E-005                   29 0xFF0000
  -6.3399861272190889E-005                   46 0x00FF00
  -3.2789414041875167E-005                   46 0x0000FF
  -4.1516042284514283E-005                   29 0xFF0000
  -5.1398952264433727E-005                   48 0x00FF00
  -2.2354934225810843E-005                   35 0x0000FF
  -3.0514286028661462E-005                   50 0xFF0000
  -3.9398043256676566E-005                   34 0x00FF00
  -1.1920454409746438E-005                   38 0x0000FF
  -1.9512529772808588E-005                   26 0xFF0000
  -2.7397134248919404E-005                   33 0x00FF00
  -1.4859745936821414E-006                   29 0x0000FF
  -8.5107735169557674E-006                   41 0xFF0000
  -1.5396225241162242E-005                   52 0x00FF00
   8.9485052223822639E-006                   40 0x0000FF
   2.4909827388971072E-006                   50 0xFF0000
  -3.3953162334050802E-006                   43 0x00FF00
   1.9382985038446561E-005                   35 0x0000FF
   1.3492738994749928E-005                   48 0xFF0000
   8.6055927743520816E-006                   39 0x00FF00
   2.9817464854510966E-005                   33 0x0000FF
   2.4494495250602802E-005                   45 0xFF0000
   2.0606501782109189E-005                   37 0x00FF00
   4.0251944670575263E-005                   35 0x0000FF
   3.5496251506455623E-005                   32 0xFF0000
   3.2607410789866351E-005                   39 0x00FF00
   5.0686424486639668E-005                   31 0x0000FF
   4.6498007762308497E-005                   37 0xFF0000
   4.4608319797623513E-005                   42 0x00FF00
   6.1120904302703965E-005                   40 0x0000FF
   5.7499764018161318E-005                   36 0xFF0000
   5.6609228805380675E-005                   35 0x00FF00
   7.1555384118768370E-005                   33 0x0000FF
   6.8501520274014192E-005                   32 0xFF0000
   6.8610137813137836E-005                   26 0x00FF00
   8.1989863934832667E-005                   29 0x0000FF
   7.9503276529867013E-005                   25 0xFF0000
   8.0611046820894998E-005                   38 0x00FF00
   9.2424343750897072E-005                   26 0x0000FF
   9.0505032785719887E-005                   31 0xFF0000
   9.2611955828652106E-005                   28 0x00FF00
   1.0285882356696137E-004                   23 0x0000FF
   1.0150678904157271E-004                   23 0xFF0000
   1.0461286483640927E-004                   21 0x00FF00
   1.1329330338302577E-004                   23 0x0000FF
   1.1250854529742558E-004                   15 0xFF0000
   1.1661377384416643E-004                   27 0x00FF00
   1.2372778319909007E-004                   15 0x0000FF
   1.2351030155327840E-004                   13 0xFF0000
   1.2861468285192359E-004                   15 0x00FF00
   1.3416226301515448E-004                   17 0x0000FF
   1.3451205780913128E-004                   21 0xFF0000
   1.4061559185968075E-004                   19 0x00FF00
   1.4459674283121877E-004                    5 0x0000FF
   1.4551381406498410E-004                    6 0xFF0000
   1.5261650086743791E-004                   10 0x00FF00
   1.5503122264728318E-004                    7 0x0000FF
   1.5651557032083692E-004                    4 0xFF0000
   1.6461740987519508E-004                    4 0x00FF00
   1.6546570246334748E-004                    5 0x0000FF
   1.6751732657668979E-004                   10 0xFF0000
   1.7661831888295224E-004                    5 0x00FF00
   1.7590018227941188E-004                    8 0x0000FF
   1.7851908283254261E-004                    9 0xFF0000
   1.8861922789070940E-004                    6 0x00FF00
   1.8633466209547618E-004                    2 0x0000FF
   1.8952083908839549E-004                    8 0xFF0000
   2.0062013689846656E-004                    7 0x00FF00
   1.9676914191154058E-004                    3 0x0000FF
   2.0052259534424831E-004                    3 0xFF0000
   2.1262104590622362E-004                    6 0x00FF00
   2.0720362172760488E-004                    3 0x0000FF
   2.1152435160010113E-004                    2 0xFF0000
   2.2462195491398078E-004                    0 0x00FF00
   2.1763810154366928E-004                    4 0x0000FF
   2.2252610785595406E-004                    2 0xFF0000
   2.3662286392173794E-004                    2 0x00FF00
   2.2807258135973358E-004                    2 0x0000FF
   2.3352786411180688E-004                    1 0xFF0000
   2.4862377292949510E-004                    1 0x00FF00
   2.3850706117579799E-004                    0 0x0000FF
   2.4452962036765970E-004                    2 0xFF0000
   2.6062468193725226E-004                    2 0x00FF00
   2.4894154099186228E-004                    2 0x0000FF
   2.7262559094500948E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -2.8955634308550435E-004           0 0xFFFFFF
  -2.6481822392281231E-004                    2 0xFF0000
  -2.5673382438835460E-004                    1 0x00FF00
  -2.7810561038781165E-004                    2 0x0000FF
  -2.5355996578978304E-004                    0 0xFF0000
  -2.4496185414302722E-004                    0 0x00FF00
  -2.6646240312545562E-004                    1 0x0000FF
  -2.4230170765675378E-004                    1 0xFF0000
  -2.3318988389769984E-004                    2 0x00FF00
  -2.5481919586309949E-004                    1 0x0000FF
  -2.3104344952372451E-004                    1 0xFF0000
  -2.2141791365237247E-004                    0 0x00FF00
  -2.4317598860074344E-004                    1 0x0000FF
  -2.1978519139069524E-004                    2 0xFF0000
  -2.0964594340704509E-004                    1 0x00FF00
  -2.3153278133838736E-004                    0 0x0000FF
  -2.0852693325766597E-004                    2 0xFF0000
  -1.9787397316171771E-004                    2 0x00FF00
  -2.1988957407603128E-004                    6 0x0000FF
  -1.9726867512463671E-004                    4 0xFF0000
  -1.8610200291639033E-004                    4 0x00FF00
  -2.0824636681367520E-004                    3 0x0000FF
  -1.8601041699160744E-004                    8 0xFF0000
  -1.7433003267106295E-004                    8 0x00FF00
  -1.9660315955131913E-004                    6 0x0000FF
  -1.7475215885857817E-004                    8 0xFF0000
  -1.6255806242573557E-004                    9 0x00FF00
  -1.8495995228896305E-004                    5 0x0000FF
  -1.6349390072554890E-004                   12 0xFF0000
  -1.5078609218040819E-004                   12 0x00FF00
  -1.7331674502660697E-004                    4 0x0000FF
  -1.5223564259251964E-004                    7 0xFF0000
  -1.3901412193508081E-004                   14 0x00FF00
  -1.6167353776425089E-004                    9 0x0000FF
  -1.4097738445949037E-004                   13 0xFF0000
  -1.2724215168975344E-004                   18 0x00FF00
  -1.5003033050189481E-004                   10 0x0000FF
  -1.2971912632646110E-004                   13 0xFF0000
  -1.1547018144442606E-004                   14 0x00FF00
  -1.3838712323953873E-004                   14 0x0000FF
  -1.1846086819343183E-004                   14 0xFF0000
  -1.0369821119909868E-004                   25 0x00FF00
  -1.2674391597718266E-004                   10 0x0000FF
  -1.0720261006040257E-004                   21 0xFF0000
  -9.1926240953771300E-005                   27 0x00FF00
  -1.1510070871482658E-004                   20 0x0000FF
  -9.5944351927373299E-005                   17 0xFF0000
  -8.0154270708443921E-005                   33 0x00FF00
  -1.0345750145247050E-004                   20 0x0000FF
  -8.4686093794344032E-005                   18 0xFF0000
  -6.8382300463116542E-005                   40 0x00FF00
  -9.1814294190114420E-005                   32 0x0000FF
  -7.3427835661314764E-005                   27 0xFF0000
  -5.6610330217789163E-005                   31 0x00FF00
  -8.0171086927758342E-005                   36 0x0000FF
  -6.2169577528285497E-005                   42 0xFF0000
  -4.4838359972461785E-005                   53 0x00FF00
  -6.8527879665402264E-005                   39 0x0000FF
  -5.0911319395256229E-005                   37 0xFF0000
  -3.3066389727134406E-005                   41 0x00FF00
  -5.6884672403046185E-005                   36 0x0000FF
  -3.9653061262226962E-005                   35 0xFF0000
  -2.1294419481807027E-005                   40 0x00FF00
  -4.5241465140690107E-005                   42 0x0000FF
  -2.8394803129197694E-005                   49 0xFF0000
  -9.5224492364796485E-006                   46 0x00FF00
  -3.3598257878334056E-005                   40 0x0000FF
  -1.7136544996168427E-005                   47 0xFF0000
   2.2495210088477303E-006                   52 0x00FF00
  -2.1955050615977923E-005                   49 0x0000FF
  -5.8782868631391595E-006                   65 0xFF0000
   1.4021491254175109E-005                   38 0x00FF00
  -1.0311843353621899E-005                   37 0x0000FF
   5.3799712698901080E-006                   47 0xFF0000
   2.5793461499502488E-005                   44 0x00FF00
   1.3313639087342332E-006                   46 0x0000FF
   1.6638229402919375E-005                   41 0xFF0000
   3.7565431744829866E-005                   52 0x00FF00
   1.2974571171090257E-005                   35 0x0000FF
   2.7896487535948643E-005                   40 0xFF0000
   4.9337401990157245E-005                   36 0x00FF00
   2.4617778433446390E-005                   43 0x0000FF
   3.9154745668977910E-005                   46 0xFF0000
   6.1109372235484624E-005                   34 0x00FF00
   3.6260985695802414E-005                   36 0x0000FF
   5.0413003802007178E-005                   32 0xFF0000
   7.2881342480812003E-005                   33 0x00FF00
   4.7904192958158546E-005                   39 0x0000FF
   6.1671261935036445E-005                   33 0xFF0000
   8.4653312726139381E-005                   27 0x00FF00
   5.9547400220514570E-005                   32 0x0000FF
   7.2929520068065713E-005                   29 0xFF0000
   9.6425282971466760E-005                   25 0x00FF00
   7.1190607482870703E-005                   38 0x0000FF
   8.4187778201094980E-005                   25 0xFF0000
   1.0819725321679414E-004                   20 0x00FF00
   8.2833814745226727E-005                   32 0x0000FF
   9.5446036334124248E-005                   18 0xFF0000
   1.1996922346212152E-004                   19 0x00FF00
   9.4477022007582860E-005                   31 0x0000FF
   1.0670429446715351E-004                   19 0xFF0000
   1.3174119370744890E-004                   17 0x00FF00
   1.0612022926993888E-004                   16 0x0000FF
   1.1796255260018278E-004                   17 0xFF0000
   1.4351316395277627E-004                    9 0x00FF00
   1.1776343653229502E-004                   14 0x0000FF
   1.2922081073321205E-004                   14 0xFF0000
   1.5528513419810365E-004                    9 0x00FF00
   1.2940664379465104E-004                   16 0x0000FF
   1.4047906886624132E-004                   15 0xFF0000
   1.6705710444343103E-004                    6 0x00FF00
   1.4104985105700717E-004                   10 0x0000FF
   1.5173732699927058E-004                    9 0xFF0000
   1.7882907468875841E-004                    4 0x00FF00
   1.5269305831936320E-004                   15 0x0000FF
   1.6299558513229985E-004                    5 0xFF0000
   1.9060104493408579E-004                    5 0x00FF00
   1.6433626558171933E-004                    7 0x0000FF
   1.7425384326532912E-004                    5 0xFF0000
   2.0237301517941317E-004                    4 0x00FF00
   1.7597947284407535E-004                    4 0x0000FF
   1.8551210139835839E-004                    6 0xFF0000
   2.1414498542474055E-004                    1 0x00FF00
   1.8762268010643149E-004                    8 0x0000FF
   1.9677035953138765E-004                    5 0xFF0000
   2.2591695567006787E-004                    4 0x00FF00
   1.9926588736878751E-004                    5 0x0000FF
   2.0802861766441692E-004                    4 0xFF0000
   2.3768892591539536E-004                    1 0x00FF00
   2.1090909463114364E-004                    4 0x0000FF
   2.1928687579744614E-004                    2 0xFF0000
   2.4946089616072263E-004                    1 0x00FF00
   2.2255230189349967E-004                    2 0x0000FF
   2.3054513393047551E-004                    2 0xFF0000
   2.6123286640605012E-004                    1 0x00FF00
   2.3419550915585580E-004                    2 0x0000FF
   2.4180339206350467E-004                    1 0xFF0000
   2.7300483665137739E-004                    0 0x00FF00
   2.4583871641821182E-004                    1 0x0000FF
   2.5306165019653405E-004                    1 0xFF0000
   2.8477680689670487E-004                    0 0x00FF00
   2.5748192368056796E-004                    0 0x0000FF
   2.6431990832956320E-004                    1 0xFF0000
   2.9654877714203214E-004                    0 0x00FF00
   2.6912513094292398E-004                    1 0x0000FF
   2.7557816646259258E-004                    1 0xFF0000
   3.0832074738735963E-004                    0 0x00FF00
   2.8076833820528011E-004                    1 0x0000FF
   2.8683642459562174E-004                    1 0xFF0000
   3.2009271763268690E-004                    1 0x00FF00
   2.9241154546763614E-004                    3 0x0000FF
   3.3186468787801439E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -3.0260559805807128E-004           0 0xFFFFFF
  -2.7930258227024075E-004                    2 0xFF0000
  -2.4637828812429895E-004                    1 0x00FF00
  -2.9176380428361145E-004                    1 0x0000FF
  -2.6815502847880353E-004                    0 0xFF0000
  -2.3613719628989168E-004                    1 0x00FF00
  -2.8032130856909913E-004                    0 0x0000FF
  -2.5700747468736625E-004                    0 0xFF0000
  -2.2589610445548439E-004                    1 0x00FF00
  -2.6887881285458676E-004                    0 0x0000FF
  -2.4585992089592903E-004                    1 0xFF0000
  -2.1565501262107712E-004                    1 0x00FF00
  -2.5743631714007439E-004                    0 0x0000FF
  -2.3471236710449178E-004                    1 0xFF0000
  -2.0541392078666983E-004                    3 0x00FF00
  -2.4599382142556202E-004                    0 0x0000FF
  -2.2356481331305453E-004                    1 0xFF0000
  -1.9517282895226257E-004                    6 0x00FF00
  -2.3455132571104971E-004                    1 0x0000FF
  -2.1241725952161731E-004                    0 0xFF0000
  -1.8493173711785527E-004                    7 0x00FF00
  -2.2310882999653734E-004                    3 0x0000FF
  -2.0126970573018004E-004                    4 0xFF0000
  -1.7469064528344801E-004                    3 0x00FF00
  -2.1166633428202497E-004                    2 0x0000FF
  -1.9012215193874282E-004                    4 0xFF0000
  -1.6444955344904072E-004                    9 0x00FF00
  -2.0022383856751265E-004                    3 0x0000FF
  -1.7897459814730554E-004                    6 0xFF0000
  -1.5420846161463345E-004                    8 0x00FF00
  -1.8878134285300028E-004                    5 0x0000FF
  -1.6782704435586832E-004                    5 0xFF0000
  -1.4396736978022616E-004                   14 0x00FF00
  -1.7733884713848791E-004                    5 0x0000FF
  -1.5667949056443107E-004                   11 0xFF0000
  -1.3372627794581889E-004                    9 0x00FF00
  -1.6589635142397557E-004                    3 0x0000FF
  -1.4553193677299382E-004                   11 0xFF0000
